meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9158,16,10,2023-09-15T09:50:05.635000+00:00,27.741,40.357,27.035,306.0,275,False,95.133,"[None, 2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1219,9158,40,11,2023-09-15T09:50:46.478000+00:00,28.213,40.857,27.266,302.0,271,False,96.336,"[None, 2049, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2049, 2048]",294.0
1219,9158,14,8,2023-09-15T09:51:03.494000+00:00,29.137,42.496,28.044,283.0,259,False,99.677,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9158,22,11,2023-09-15T09:51:11.962000+00:00,32.469,48.844,39.717,245.0,249,False,121.03,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",269.0
1219,9158,18,6,2023-09-15T09:51:18.212000+00:00,43.448,66.692,33.718,160.0,72,False,143.858,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",274.0
1219,9158,2,10,2023-09-15T09:51:26.368000+00:00,30.574,45.04,37.103,286.0,265,False,112.717,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",298.0
1219,9158,16,11,2023-09-15T09:51:40.681000+00:00,32.717,51.219,42.099,247.0,158,False,126.035,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",271.0
1219,9158,31,11,2023-09-15T09:52:00.961000+00:00,28.004,40.246,27.041,301.0,272,False,95.291,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2049, 2051, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2051, 2048, 2049, 2049, 2049]",287.0
1219,9158,63,11,2023-09-15T09:52:11.993000+00:00,27.881,40.225,26.899,302.0,275,False,95.005,"[2049, 2048, 2048, 2051, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2049, 2049, 2049, 2051, 2049, 2051, 2049]",295.0
1219,9158,40,12,2023-09-15T09:52:22.711000+00:00,35.528,45.779,36.412,276.0,264,False,117.719,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",282.0
1219,9158,14,9,2023-09-15T09:52:43.164000+00:00,28.722,41.234,27.394,295.0,266,False,97.35,"[None, 2048, 2049, 2048, 2048, 2048, 2049, 2048]","[2048, 2048, 2049, 2048, 2048, 2049, 2049, 2048]","[2049, 2049, 2048, 2049, 2048, 2048, 2049, 2049]",289.0
1219,9158,31,12,2023-09-15T09:53:36.194000+00:00,35.946,46.461,37.463,193.0,254,False,119.87,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",266.0
1219,9158,18,7,2023-09-15T09:53:42.132000+00:00,28.102,41.011,27.299,304.0,272,False,96.412,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2048, 2048]",298.0
1219,9158,63,12,2023-09-15T09:53:46.928000+00:00,33.21,54.147,43.539,179.0,159,False,130.896,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",247.0
1219,9158,14,10,2023-09-15T09:54:20.568000+00:00,34.711,57.02,46.97,275.0,105,False,138.701,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",274.0
1219,9158,10,9,2023-09-15T09:55:16.895000+00:00,,48.73,30.066,234.0,256,True,555.792,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,18,8,2023-09-15T09:55:18.880000+00:00,36.342,53.039,41.544,220.0,191,False,130.925,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",238.0
1219,9158,14,11,2023-09-15T09:56:39.222000+00:00,27.934,40.724,27.146,304.0,272,False,95.804,"[2049, 2048, 2048, 2049, 2048, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2049, 2049, 2049, 2049, 2049]",297.0
1219,9158,77,10,2023-09-15T09:57:05.284000+00:00,,47.521,30.502,267.0,234,True,699.084,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,10,10,2023-09-15T09:57:12.503000+00:00,27.834,40.038,27.108,300.0,269,False,94.98,"[2048, 2049, 2049, 2051, 2048, 2051, 2048, 2048]","[2051, 2049, 2051, 2049, 2049, 2049, 2051, 2048]","[2049, 2048, 2048, 2049, 2048, 2051, 2049]",292.0
1219,9158,14,12,2023-09-15T09:58:14.939000+00:00,34.183,49.111,36.71,266.0,239,False,120.004,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2064, 2064, 2064]",205.0
1219,9158,20,8,2023-09-15T09:58:16.877000+00:00,,59.391,32.283,177.0,237,True,855.178,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,18,9,2023-09-15T09:58:21.408000+00:00,87.036,53.449,29.63,249.0,243,True,170.115,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",
1219,9158,81,10,2023-09-15T09:58:33.939000+00:00,,50.05,31.303,247.0,248,True,640.731,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",
1219,9158,10,11,2023-09-15T09:58:47.407000+00:00,46.987,61.371,46.595,122.0,157,False,154.953,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",279.0
1219,9158,77,11,2023-09-15T09:59:07.063000+00:00,28.024,40.221,27.245,298.0,271,False,95.49,"[2048, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2048, 2051, 2049, 2048, 2049, 2049, 2051, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2049, 2048]",289.0
1219,9158,24,10,2023-09-15T09:59:17.719000+00:00,,48.589,30.873,269.0,250,True,850.951,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,22,12,2023-09-15T09:59:52.063000+00:00,,52.228,33.133,245.0,241,True,524.351,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",
1219,9158,55,10,2023-09-15T10:00:16.484000+00:00,,54.494,32.386,260.0,246,True,782.742,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,18,10,2023-09-15T10:00:19.578000+00:00,27.921,41.056,27.189,305.0,273,False,96.166,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2048, 2048, 2048]",297.0
1219,9158,20,9,2023-09-15T10:00:27.812000+00:00,27.883,39.938,27.185,302.0,273,False,95.006,"[2048, 2048, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2051, 2049, 2049, 2049, 2051, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",291.0
1219,9158,27,8,2023-09-15T10:00:29.156000+00:00,,50.839,34.869,272.0,251,True,1016.956,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 0]",
1219,9158,81,11,2023-09-15T10:00:33.874000+00:00,27.726,40.785,27.184,305.0,273,False,95.695,"[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]",296.0
1219,9158,77,12,2023-09-15T10:00:42.499000+00:00,36.94,53.617,34.609,229.0,226,False,125.166,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",210.0
1219,9158,16,12,2023-09-15T10:00:57.968000+00:00,,56.906,39.951,248.0,240,True,570.776,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,40,13,2023-09-15T10:01:01.702000+00:00,,61.919,46.611,252.0,239,True,550.13,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,2,11,2023-09-15T10:01:04.218000+00:00,,57.883,44.375,272.0,254,True,604.895,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",
1219,9158,14,13,2023-09-15T10:01:05.296000+00:00,85.851,51.75,34.603,285.0,221,True,172.204,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,11,11,2023-09-15T10:01:09.186000+00:00,,67.807,43.853,264.0,221,True,738.147,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,24,11,2023-09-15T10:01:22.889000+00:00,28.13,40.477,27.186,299.0,271,False,95.793,"[2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2051]",289.0
1219,9158,1,9,2023-09-15T10:01:30.358000+00:00,,61.553,39.28,238.0,220,True,929.091,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,4,11,2023-09-15T10:01:34.186000+00:00,,54.049,36.013,250.0,197,True,767.65,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",
1219,9158,10,12,2023-09-15T10:01:48.295000+00:00,66.307,58.583,36.288,188.0,246,True,161.178,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,18,11,2023-09-15T10:01:55.685000+00:00,47.258,59.92,34.805,97.0,219,False,141.983,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",212.0
1219,9158,22,13,2023-09-15T10:01:57.435000+00:00,27.689,57.692,34.366,301.0,134,False,119.747,"[2049, 2049, 2049, 2051, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1219,9158,20,10,2023-09-15T10:02:02.763000+00:00,46.947,71.413,50.492,128.0,121,False,168.852,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",242.0
1219,9158,81,12,2023-09-15T10:02:09.498000+00:00,42.442,66.116,40.191,158.0,209,False,148.749,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",262.0
1219,9158,63,13,2023-09-15T10:02:23.075000+00:00,,74.014,48.844,223.0,110,True,554.835,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,55,11,2023-09-15T10:02:30.732000+00:00,42.724,78.08,48.315,125.0,212,False,169.119,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",296.0
1219,9158,44,10,2023-09-15T10:02:34.528000+00:00,,68.14,56.172,148.0,186,True,841.488,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,27,9,2023-09-15T10:02:38.919000+00:00,27.863,59.058,46.129,304.0,137,False,133.05,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",294.0
1219,9158,77,13,2023-09-15T10:02:47.731000+00:00,27.872,65.173,34.633,302.0,232,False,127.678,"[2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1219,9158,24,12,2023-09-15T10:02:58.622000+00:00,39.568,56.464,49.678,239.0,243,False,145.71,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",231.0
1219,9158,14,14,2023-09-15T10:03:07.247000+00:00,28.512,48.225,42.314,306.0,247,False,119.051,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1219,9158,16,13,2023-09-15T10:03:17.575000+00:00,27.499,59.545,54.866,308.0,116,False,141.91,"[2048, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",298.0
1219,9158,2,12,2023-09-15T10:03:23.684000+00:00,28.028,48.939,53.064,309.0,232,False,130.031,"[2049, 2048, 2049, 2048, 2048, 2049, 2049, 2051]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",299.0
1219,9158,40,14,2023-09-15T10:03:30.746000+00:00,28.201,60.187,45.708,302.0,199,False,134.096,"[2048, 2049, 2048, 2048, 2048, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1219,9158,11,12,2023-09-15T10:03:36.012000+00:00,27.628,60.785,43.134,307.0,131,False,131.547,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9158,4,12,2023-09-15T10:03:43.683000+00:00,34.672,57.669,39.992,147.0,238,False,132.333,"[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9158,1,10,2023-09-15T10:03:50.855000+00:00,27.614,71.197,48.444,307.0,116,False,147.255,"[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9158,22,14,2023-09-15T10:03:57.183000+00:00,27.635,67.683,51.255,304.0,118,False,146.573,"[2048, 2048, 2048, 2051, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,10,13,2023-09-15T10:04:03.667000+00:00,27.906,67.601,48.734,302.0,106,False,144.241,"[2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",293.0
1219,9158,18,12,2023-09-15T10:04:17.745000+00:00,27.882,55.557,52.3,306.0,172,False,135.739,"[None, 2049, 2048, 2048, 2049, 2049, 2048, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9158,20,11,2023-09-15T10:04:51.682000+00:00,48.614,64.35,34.53,156.0,191,False,147.494,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",153.0
1219,9158,27,10,2023-09-15T10:04:51.932000+00:00,42.323,52.406,34.392,160.0,191,False,129.121,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",195.0
1219,9158,77,14,2023-09-15T10:04:55.417000+00:00,31.945,53.499,31.391,270.0,212,False,116.835,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,81,13,2023-09-15T10:05:01.198000+00:00,65.618,62.726,37.893,252.0,221,True,166.237,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,14,15,2023-09-15T10:05:06.307000+00:00,28.142,41.533,27.48,,272,False,97.155,"[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2048, 2048, 2048]",
1219,9158,63,14,2023-09-15T10:05:12.729000+00:00,27.538,39.906,26.621,304.0,275,False,94.065,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2051, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049, 2051, 2049]",296.0
1219,9158,55,12,2023-09-15T10:05:19.791000+00:00,27.472,39.685,26.787,309.0,278,False,93.944,"[2048, 2048, 2049, 2049, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2051, 2048, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051]",297.0
1219,9158,24,13,2023-09-15T10:05:24.369000+00:00,27.855,49.665,32.746,302.0,221,False,110.266,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1219,9158,44,11,2023-09-15T10:05:31.885000+00:00,27.545,39.941,26.669,305.0,274,False,94.155,"[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2051]","[2051, 2048, 2048, 2049, 2049, 2049, 2049]",296.0
1219,9158,16,14,2023-09-15T10:05:39.494000+00:00,42.96,71.778,37.316,98.0,85,False,152.054,"[2051, 2049, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1219,9158,40,15,2023-09-15T10:05:44.728000+00:00,27.937,40.354,27.174,,273,False,95.465,"[None, 2048, 2048, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2048]",294.0
1219,9158,11,13,2023-09-15T10:05:47.728000+00:00,41.168,69.857,39.174,146.0,119,False,150.199,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",199.0
1219,9158,4,13,2023-09-15T10:05:56.009000+00:00,27.373,39.527,26.622,303.0,272,False,93.522,"[2048, 2048, 2051, 2049, 2051, 2051, 2049, 2049]","[2049, 2051, 2051, 2048, 2048, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2048]",
1219,9158,2,13,2023-09-15T10:05:58.447000+00:00,57.982,68.235,44.774,247.0,241,True,170.991,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",
1219,9158,1,11,2023-09-15T10:06:18.087000+00:00,54.532,64.031,32.521,131.0,222,False,151.084,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",130.0
1219,9158,22,15,2023-09-15T10:06:23.774000+00:00,49.801,63.579,35.89,152.0,194,False,149.27,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",116.0
1219,9158,10,14,2023-09-15T10:06:27.899000+00:00,27.96,39.812,26.949,300.0,270,False,94.721,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2048, 2049, 2049, 2051, 2049, 2049]",
1219,9158,31,13,2023-09-15T10:06:32.306000+00:00,,55.515,37.107,222.0,256,True,786.515,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9158,18,13,2023-09-15T10:06:33.493000+00:00,27.851,45.432,40.67,304.0,237,False,113.953,"[None, 2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1219,9158,14,16,2023-09-15T10:06:43.430000+00:00,30.358,43.068,38.198,273.0,255,False,111.624,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",275.0
1219,9158,63,15,2023-09-15T10:06:46.711000+00:00,53.019,78.135,56.968,89.0,127,False,188.122,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",216.0
1219,9158,77,15,2023-09-15T10:06:52.243000+00:00,27.835,40.343,27.021,302.0,273,False,95.199,"[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049]",293.0
1219,9158,55,13,2023-09-15T10:06:53.680000+00:00,41.999,68.367,50.315,172.0,134,False,160.681,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",190.0
1219,9158,27,11,2023-09-15T10:07:01.071000+00:00,27.884,40.125,27.079,304.0,274,False,95.088,"[None, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049]",294.0
1219,9158,44,12,2023-09-15T10:07:05.977000+00:00,56.693,81.631,58.156,104.0,116,False,196.48,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",220.0
1219,9158,24,14,2023-09-15T10:07:14.649000+00:00,27.947,40.437,27.072,,273,False,95.456,"[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2049, 2049, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2049, 2048, 2048]",292.0
