meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1219,9159,81,8,2023-09-15T13:27:42.842000+00:00,,54.345,36.809,279.0,247,True,802.647,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",
1219,9159,14,10,2023-09-15T13:27:47.155000+00:00,46.053,59.69,44.16,157.0,212,False,149.903,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",159.0
1219,9159,1,8,2023-09-15T13:27:50.311000+00:00,,55.652,35.827,221.0,227,True,786.876,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",
1219,9159,77,10,2023-09-15T13:27:52.326000+00:00,42.796,60.213,42.783,176.0,204,False,145.792,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",225.0
1219,9159,4,8,2023-09-15T13:27:57.498000+00:00,47.699,61.704,40.401,132.0,160,False,149.804,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",245.0
1219,9159,18,10,2023-09-15T13:28:03.732000+00:00,47.51,61.752,49.75,227.0,213,False,159.012,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",221.0
1219,9159,40,11,2023-09-15T13:28:15.451000+00:00,40.018,59.769,41.101,193.0,186,False,140.888,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",289.0
1219,9159,24,10,2023-09-15T13:28:28.154000+00:00,,51.22,36.279,247.0,195,True,720.613,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,44,9,2023-09-15T13:28:51.966000+00:00,54.283,90.105,54.77,96.0,124,False,199.158,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",250.0
1219,9159,31,9,2023-09-15T13:28:57.700000+00:00,27.392,39.386,26.583,304.0,273,False,93.361,"[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]",296.0
1219,9159,20,10,2023-09-15T13:29:02.763000+00:00,55.019,81.742,58.078,107.0,105,False,194.839,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",243.0
1219,9159,22,12,2023-09-15T13:29:06.263000+00:00,27.445,39.522,26.857,303.0,271,False,93.824,"[None, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2049, 2048, 2048]","[2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048]",293.0
1219,9159,10,12,2023-09-15T13:29:08.934000+00:00,53.383,78.526,58.531,120.0,107,False,190.44,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",283.0
1219,9159,2,12,2023-09-15T13:29:28.934000+00:00,35.631,59.11,30.449,229.0,254,False,125.19,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",267.0
1219,9159,63,10,2023-09-15T13:29:42.043000+00:00,27.216,39.218,26.36,306.0,275,False,92.794,"[2049, 2049, 2051, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2048, 2049, 2049, 2049, 2051]",296.0
1219,9159,81,9,2023-09-15T13:29:48.434000+00:00,27.248,39.433,26.78,310.0,276,False,93.461,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2048, 2048]",299.0
1219,9159,1,9,2023-09-15T13:30:02.699000+00:00,27.295,39.195,26.362,306.0,272,False,92.852,"[2049, 2049, 2049, 2049, 2048, 2051, 2049, 2048]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2048]","[2051, 2048, 2049, 2049, 2049, 2051, 2049, 2048]",295.0
1219,9159,55,11,2023-09-15T13:30:14.418000+00:00,80.372,55.366,48.393,171.0,219,True,184.131,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,14,11,2023-09-15T13:30:17.168000+00:00,38.646,64.819,39.818,186.0,218,False,143.283,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",255.0
1219,9159,77,11,2023-09-15T13:30:18.214000+00:00,41.609,62.679,44.191,229.0,198,False,148.479,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",218.0
1219,9159,27,7,2023-09-15T13:30:22.730000+00:00,,54.209,33.913,200.0,245,True,1184.065,"[None, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,4,9,2023-09-15T13:30:27.386000+00:00,43.568,60.241,41.231,172.0,178,False,145.04,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",146.0
1219,9159,24,11,2023-09-15T13:30:30.136000+00:00,27.544,39.936,26.807,308.0,275,False,94.287,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]",294.0
1219,9159,31,10,2023-09-15T13:30:30.980000+00:00,46.488,66.492,49.615,141.0,122,False,162.595,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",191.0
1219,9159,40,12,2023-09-15T13:30:36.433000+00:00,42.03,64.231,44.807,143.0,239,False,151.068,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",228.0
1219,9159,22,13,2023-09-15T13:30:40.089000+00:00,46.203,65.277,56.112,145.0,125,False,167.592,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",203.0
1219,9159,16,13,2023-09-15T13:30:42.214000+00:00,69.257,58.964,46.214,127.0,221,True,174.435,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",
1219,9159,18,11,2023-09-15T13:30:42.870000+00:00,44.779,75.47,51.894,138.0,206,False,172.143,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",225.0
1219,9159,11,10,2023-09-15T13:31:08.229000+00:00,,68.257,47.673,154.0,180,True,819.405,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,63,11,2023-09-15T13:31:14.745000+00:00,48.237,66.765,48.555,151.0,139,False,163.557,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",245.0
1219,9159,81,10,2023-09-15T13:31:22.182000+00:00,42.921,67.791,49.672,153.0,145,False,160.384,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",268.0
1219,9159,2,13,2023-09-15T13:31:34.104000+00:00,27.329,40.063,26.935,308.0,277,False,94.327,"[None, 2049, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",298.0
1219,9159,1,10,2023-09-15T13:31:35.479000+00:00,47.789,72.012,51.259,120.0,127,False,171.06,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",211.0
1219,9159,24,12,2023-09-15T13:32:04.416000+00:00,40.652,61.788,50.098,168.0,117,False,152.538,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",252.0
1219,9159,44,10,2023-09-15T13:32:11.228000+00:00,58.974,71.792,37.237,132.0,188,False,168.003,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",139.0
1219,9159,20,11,2023-09-15T13:32:17.603000+00:00,55.425,73.93,37.007,124.0,218,False,166.362,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",100.0
1219,9159,10,13,2023-09-15T13:32:19.478000+00:00,49.449,56.262,31.995,260.0,248,False,137.706,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",104.0
1219,9159,27,8,2023-09-15T13:32:24.837000+00:00,27.322,39.358,26.482,310.0,277,False,93.162,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",299.0
1219,9159,14,12,2023-09-15T13:32:40.446000+00:00,27.087,39.156,26.235,309.0,272,False,92.478,"[2049, 2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2048, 2049, 2049, 2049, 2049]",299.0
1219,9159,77,12,2023-09-15T13:32:46.696000+00:00,27.27,39.342,26.493,308.0,275,False,93.105,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2048]",294.0
1219,9159,4,10,2023-09-15T13:32:52.399000+00:00,27.028,39.227,26.456,308.0,274,False,92.711,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2049, 2048, 2049, 2049, 2049, 2048, 2048, 2049]","[2051, 2049, 2049, 2048, 2048, 2048, 2048]",297.0
1219,9159,55,12,2023-09-15T13:33:00.696000+00:00,28.858,55.245,49.572,259.0,120,False,133.675,"[2049, 2051, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",300.0
1219,9159,40,13,2023-09-15T13:33:07.508000+00:00,27.47,39.3,27.552,305.0,272,False,94.322,"[None, 2048, 2049, 2049, 2048, 2049, 2049, 2048]","[2049, 2048, 2048, 2048, 2048, 2049, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",293.0
1219,9159,2,14,2023-09-15T13:33:08.336000+00:00,30.38,55.63,37.731,278.0,254,False,123.741,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",292.0
1219,9159,31,11,2023-09-15T13:33:13.649000+00:00,43.302,63.057,42.9,156.0,147,False,149.259,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",132.0
1219,9159,16,14,2023-09-15T13:33:17.352000+00:00,27.048,54.428,49.262,312.0,113,False,130.738,"[2048, 2048, 2048, 2049, 2048, 2049, 2051, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",299.0
1219,9159,18,12,2023-09-15T13:33:34.992000+00:00,27.235,53.305,41.759,309.0,103,False,122.299,"[2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9159,11,11,2023-09-15T13:33:43.773000+00:00,27.279,39.21,26.472,307.0,273,False,92.961,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2049, 2049, 2049]",294.0
1219,9159,22,14,2023-09-15T13:33:56.242000+00:00,75.678,61.8,39.112,136.0,220,True,176.59,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,27,9,2023-09-15T13:33:57.929000+00:00,45.943,62.626,44.199,133.0,163,False,152.768,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",212.0
1219,9159,63,12,2023-09-15T13:33:58.429000+00:00,45.007,59.95,35.237,238.0,160,False,140.194,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",183.0
1219,9159,81,11,2023-09-15T13:34:02.289000+00:00,47.333,60.8,37.122,195.0,234,False,145.255,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",189.0
1219,9159,14,13,2023-09-15T13:34:12.820000+00:00,34.818,49.235,41.619,228.0,218,False,125.672,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",193.0
1219,9159,77,13,2023-09-15T13:34:19.820000+00:00,33.792,47.636,41.272,266.0,243,False,122.7,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",253.0
1219,9159,4,11,2023-09-15T13:34:25.038000+00:00,35.469,48.484,40.18,199.0,203,False,124.133,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",255.0
1219,9159,1,11,2023-09-15T13:34:26.585000+00:00,52.697,67.325,33.776,147.0,142,False,153.798,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",114.0
1219,9159,10,14,2023-09-15T13:34:37.179000+00:00,27.486,39.888,26.832,304.0,272,False,94.206,"[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",295.0
1219,9159,40,14,2023-09-15T13:34:41.835000+00:00,43.983,61.715,41.428,156.0,138,False,147.126,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",183.0
1219,9159,24,13,2023-09-15T13:34:55.241000+00:00,67.976,50.826,36.402,241.0,229,True,155.204,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",
1219,9159,44,11,2023-09-15T13:34:59.225000+00:00,27.271,62.726,44.804,307.0,195,False,134.801,"[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",296.0
1219,9159,20,12,2023-09-15T13:35:03.959000+00:00,27.333,39.613,26.58,310.0,275,False,93.526,"[2049, 2048, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]",297.0
1219,9159,55,13,2023-09-15T13:35:14.381000+00:00,27.072,44.157,37.693,312.0,185,False,108.922,"[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",299.0
1219,9159,11,12,2023-09-15T13:35:16.631000+00:00,41.982,69.296,52.995,155.0,121,False,164.273,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",220.0
1219,9159,16,15,2023-09-15T13:35:28.115000+00:00,27.033,39.242,38.812,,278,False,105.087,"[2049, 2048, 2048, 2048, 2048, 2048, 2051, 2051]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2051, 2048, 2048, 2064, 2064, 2064]",300.0
1219,9159,18,13,2023-09-15T13:35:37.287000+00:00,45.323,64.2,48.839,238.0,227,False,158.362,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",229.0
1219,9159,31,12,2023-09-15T13:35:42.896000+00:00,27.599,39.83,26.806,305.0,272,False,94.235,"[2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048]",295.0
1219,9159,10,15,2023-09-15T13:36:11.380000+00:00,31.569,54.183,37.025,245.0,255,False,122.777,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",280.0
1219,9159,63,13,2023-09-15T13:36:18.599000+00:00,27.176,38.879,26.3,306.0,274,False,92.355,"[None, 2049, 2051, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2051, 2049, 2048, 2048]","[2049, 2049, 2049, 2049, 2051, 2048, 2048, 2048]",291.0
1219,9159,22,15,2023-09-15T13:36:24.270000+00:00,27.468,39.514,26.495,305.0,273,False,93.477,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2048, 2048, 2048, 2048]",293.0
1219,9159,81,12,2023-09-15T13:36:27.520000+00:00,27.314,40.294,26.727,310.0,275,False,94.335,"[None, 2048, 2048, 2049, 2048, 2048, 2049, 2048]","[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048]",297.0
1219,9159,27,10,2023-09-15T13:36:30.864000+00:00,46.86,61.257,35.036,145.0,99,False,143.153,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",163.0
1219,9159,20,13,2023-09-15T13:36:37.505000+00:00,37.375,47.281,39.3,213.0,197,False,123.956,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",257.0
1219,9159,1,12,2023-09-15T13:37:00.442000+00:00,27.37,43.022,36.87,305.0,244,False,107.262,"[None, 2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",295.0
1219,9159,24,14,2023-09-15T13:37:12.176000+00:00,27.267,39.605,26.703,306.0,275,False,93.575,"[2049, 2048, 2049, 2051, 2049, 2049, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2048, 2049, 2048, 2048, 2049, 2049]",295.0
1219,9159,31,13,2023-09-15T13:37:17.160000+00:00,35.49,47.261,38.344,199.0,242,False,121.095,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",282.0
1219,9159,63,14,2023-09-15T13:37:51.160000+00:00,31.475,44.789,37.35,273.0,253,False,113.614,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",250.0
1219,9159,22,16,2023-09-15T13:37:57.659000+00:00,33.577,47.002,38.641,263.0,215,False,119.22,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",226.0
1219,9159,81,13,2023-09-15T13:38:01.862000+00:00,32.634,54.785,40.07,212.0,227,False,127.489,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",264.0
1219,9159,18,14,2023-09-15T13:38:15.675000+00:00,27.227,45.488,38.567,309.0,207,False,111.282,"[2049, 2048, 2048, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",298.0
1219,9159,11,13,2023-09-15T13:38:27.346000+00:00,77.729,76.635,34.451,126.0,126,True,188.815,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
1219,9159,24,15,2023-09-15T13:38:45.721000+00:00,35.987,49.827,39.049,81.0,222,False,124.863,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",253.0
1219,9159,27,11,2023-09-15T13:38:53.908000+00:00,27.264,39.403,26.472,309.0,276,False,93.139,"[None, 2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]",298.0
1219,9159,27,12,2023-09-15T13:40:27.001000+00:00,29.554,43.041,36.506,277.0,252,False,109.101,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",283.0
1219,9159,2,15,2023-09-15T13:40:50.781000+00:00,,44.787,35.372,220.0,263,True,463.476,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1219,9159,11,14,2023-09-15T13:41:09.812000+00:00,27.359,39.018,26.435,305.0,273,False,92.812,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2051, 2049, 2048, 2048, 2049, 2051, 2049]","[2049, 2048, 2048, 2048, 2048, 2049, 2049]",293.0
1219,9159,55,14,2023-09-15T13:41:41.265000+00:00,,44.883,29.018,274.0,248,True,392.936,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 0]",
1219,9159,11,15,2023-09-15T13:42:42.529000+00:00,30.736,43.594,36.331,282.0,242,False,110.661,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",250.0
1219,9159,14,14,2023-09-15T13:42:54.982000+00:00,,43.566,35.87,271.0,248,True,523.488,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2064, 2064, 2064]",
1219,9159,40,15,2023-09-15T13:43:14.263000+00:00,,42.736,28.313,284.0,257,True,479.414,"[2064, 2064, 2064, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",
