meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1218,9153,55,6,2023-09-02T14:12:42.904000+00:00,40.624,36.552,42.729,273.0,269,False,119.905,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",145.0
1218,9153,55,7,2023-09-02T14:15:11.981000+00:00,78.766,34.122,34.685,279.0,295,True,147.573,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",94.0
1218,9153,55,8,2023-09-02T14:17:10.417000+00:00,27.304,27.688,27.094,325.0,343,False,82.086,"[2049, 2049, 2049, 2048, 2048, 2049, 2049, 2051]","[2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2048, 2048, 2049, 2051]",350.0
1218,9153,55,9,2023-09-02T14:18:32.525000+00:00,35.911,33.769,38.919,245.0,268,False,108.599,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",203.0
1218,9153,55,10,2023-09-02T14:27:25.582000+00:00,,34.68,31.902,276.0,290,True,532.828,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",197.0
1218,9153,55,11,2023-09-02T14:29:13.909000+00:00,26.846,27.268,26.877,323.0,339,False,80.991,"[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2051, 2051, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051]",348.0
1218,9153,55,12,2023-09-02T14:30:35.064000+00:00,34.336,35.383,38.196,247.0,269,False,107.915,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",222.0
1218,9153,55,13,2023-09-02T14:37:57.372000+00:00,,34.042,44.518,302.0,287,True,445.637,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",242.0
1218,9153,55,14,2023-09-02T14:39:48.496000+00:00,27.242,27.846,39.218,324.0,276,False,94.306,"[2051, 2051, 2049, 2048, 2048, 2048, 2049, 2051]","[2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",350.0
1218,9153,55,15,2023-09-02T14:49:35.770000+00:00,,35.394,33.444,269.0,284,True,615.228,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",136.0
1218,9153,55,16,2023-09-02T14:51:38.003000+00:00,26.72,27.135,26.677,323.0,338,False,80.532,"[2049, 2049, 2051, 2049, 2049, 2049, 2049, 2051]","[2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",347.0
1218,9153,55,17,2023-09-02T14:52:58.627000+00:00,34.701,35.441,39.22,236.0,260,False,109.362,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",229.0
1218,9153,55,18,2023-09-02T14:57:20.984000+00:00,,39.552,34.224,239.0,263,True,262.96,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",202.0
1218,9153,55,19,2023-09-02T14:59:10.873000+00:00,26.701,26.988,26.605,323.0,338,False,80.294,"[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2051, 2051, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",347.0
1218,9153,55,20,2023-09-02T15:00:31.263000+00:00,36.664,37.154,45.238,213.0,223,False,119.056,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",230.0
1218,9153,63,1,2023-09-02T14:01:44.396000+00:00,,30.882,28.715,291.0,306,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2051, 2049, 2049, 2049]",229.0
1218,9153,63,2,2023-09-02T14:03:17.489000+00:00,27.252,27.804,27.092,321.0,332,False,82.148,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2051]",337.0
1218,9153,63,3,2023-09-02T14:04:39.706000+00:00,35.664,38.23,38.468,283.0,299,False,112.362,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",178.0
1218,9153,63,4,2023-09-02T14:09:30.859000+00:00,,38.855,34.539,302.0,302,True,292.029,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",207.0
1218,9153,63,5,2023-09-02T14:11:24.093000+00:00,27.356,27.823,27.068,319.0,332,False,82.247,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2049, 2051, 2051, 2049, 2048, 2048, 2048, 2049, 2048, 2048]",338.0
1218,9153,63,6,2023-09-02T14:12:46.326000+00:00,32.159,34.873,37.924,290.0,303,False,104.956,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",239.0
1218,9153,63,7,2023-09-02T14:15:06.278000+00:00,79.487,37.34,32.599,242.0,311,True,149.426,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",94.0
1218,9153,63,8,2023-09-02T14:17:00.698000+00:00,27.392,27.859,27.089,317.0,332,False,82.34,"[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2049, 2048, 2049, 2048]",336.0
1218,9153,63,9,2023-09-02T14:18:23.057000+00:00,36.985,34.311,40.757,267.0,304,False,112.053,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",150.0
1218,9153,63,10,2023-09-02T14:29:55.174000+00:00,,37.122,32.37,295.0,287,True,684.691,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",202.0
1218,9153,63,11,2023-09-02T14:31:39.767000+00:00,27.169,27.448,26.863,318.0,329,False,81.48,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",335.0
1218,9153,63,12,2023-09-02T14:33:01.234000+00:00,35.339,32.74,39.191,291.0,304,False,107.27,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",153.0
1218,9153,63,13,2023-09-02T14:37:21.888000+00:00,,37.726,34.144,272.0,252,True,262.865,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",202.0
1218,9153,63,14,2023-09-02T14:39:11.418000+00:00,27.124,27.501,26.757,318.0,331,False,81.382,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2048, 2049, 2048, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049, 2048, 2051, 2048]",336.0
1218,9153,63,15,2023-09-02T14:40:32.792000+00:00,37.411,35.13,38.835,245.0,305,False,111.376,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",151.0
1218,9153,63,16,2023-09-02T14:49:58.520000+00:00,,37.472,31.726,290.0,305,True,572.552,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]",183.0
1218,9153,63,17,2023-09-02T14:51:56.675000+00:00,26.985,27.184,26.594,319.0,332,False,80.763,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049, 2049, 2049, 2049]",337.0
1218,9153,63,18,2023-09-02T14:53:17.502000+00:00,33.162,31.003,35.564,290.0,305,False,99.729,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",226.0
1218,9153,63,19,2023-09-02T14:57:56.687000+00:00,,36.939,32.964,278.0,291,True,286.628,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",177.0
1218,9153,63,20,2023-09-02T14:59:43.857000+00:00,26.889,27.159,26.623,319.0,333,False,80.671,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049]","[2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049]",338.0
1218,9153,63,21,2023-09-02T15:01:04.497000+00:00,38.595,33.335,,233.0,307,False,,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],157.0
1218,9153,77,1,2023-09-02T14:02:18.958000+00:00,,30.918,28.729,297.0,312,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",254.0
1218,9153,77,2,2023-09-02T14:03:50.082000+00:00,27.26,28.048,27.35,321.0,337,False,82.658,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",344.0
1218,9153,77,3,2023-09-02T14:05:12.722000+00:00,34.851,38.773,31.815,164.0,161,False,105.439,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",243.0
1218,9153,77,4,2023-09-02T14:06:58.221000+00:00,27.26,27.995,27.471,321.0,334,False,82.726,"[2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",345.0
1218,9153,77,5,2023-09-02T14:08:20.938000+00:00,30.651,32.165,43.819,287.0,301,False,106.635,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",287.0
1218,9153,77,6,2023-09-02T14:15:15.481000+00:00,,31.891,34.027,302.0,322,True,420.408,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",96.0
1218,9153,77,7,2023-09-02T14:17:07.979000+00:00,27.08,27.808,27.361,322.0,341,False,82.249,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2051, 2049, 2048, 2049, 2049]","[2049, 2048, 2049, 2048, 2049, 2048, 2048, 2049, 2049]",348.0
1218,9153,77,8,2023-09-02T14:18:30.197000+00:00,32.493,33.568,40.147,288.0,289,False,106.208,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",238.0
1218,9153,77,9,2023-09-02T14:27:41.675000+00:00,,33.26,29.611,297.0,315,True,540.469,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2051, 2051]","[2051, 2051, 2051, 2051, 2051, 2049, 2049, 2049, 2049]",249.0
1218,9153,77,10,2023-09-02T14:29:16.878000+00:00,26.968,27.73,27.249,322.0,338,False,81.947,"[2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",347.0
1218,9153,77,11,2023-09-02T14:30:38.814000+00:00,32.387,35.073,39.796,276.0,292,False,107.256,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",256.0
1218,9153,77,12,2023-09-02T14:38:06.059000+00:00,,32.627,34.598,306.0,272,True,437.084,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",241.0
1218,9153,77,13,2023-09-02T14:39:43.230000+00:00,27.06,27.733,27.147,324.0,340,False,81.94,"[2048, 2049, 2049, 2048, 2048, 2048, 2051, 2049]","[2049, 2048, 2048, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",349.0
1218,9153,77,14,2023-09-02T14:41:05.104000+00:00,33.198,34.467,42.301,282.0,229,False,109.966,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",241.0
1218,9153,81,1,2023-09-02T14:01:15.349000+00:00,,32.984,35.048,292.0,308,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2051]",241.0
1218,9153,81,2,2023-09-02T14:02:55.348000+00:00,27.581,28.083,27.339,318.0,330,False,83.003,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049]",332.0
1218,9153,81,3,2023-09-02T14:04:18.363000+00:00,36.46,35.88,34.494,261.0,281,False,106.834,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049]",138.0
1218,9153,81,4,2023-09-02T14:06:05.252000+00:00,27.508,28.014,27.465,318.0,330,False,82.987,"[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049]","[2048, 2048, 2048, 2048, 2049, 2049, 2049, 2048, 2049]",335.0
1218,9153,81,5,2023-09-02T14:07:28.189000+00:00,32.309,32.223,47.767,285.0,285,False,112.299,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",244.0
1218,9153,81,6,2023-09-02T14:12:30.717000+00:00,,33.177,31.956,300.0,311,True,286.405,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]",257.0
1218,9153,81,7,2023-09-02T14:14:07.075000+00:00,27.481,27.64,27.114,318.0,330,False,82.235,"[2048, 2048, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049, 2049]","[2049, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049]",333.0
1218,9153,81,8,2023-09-02T14:15:29.105000+00:00,39.302,34.842,34.817,281.0,269,False,108.961,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049]",137.0
1218,9153,81,9,2023-09-02T14:17:18.136000+00:00,27.187,27.885,27.034,321.0,336,False,82.106,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2049]",343.0
1218,9153,81,10,2023-09-02T14:18:40.197000+00:00,35.044,35.844,40.97,289.0,280,False,111.858,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",208.0
1218,9153,81,11,2023-09-02T14:26:59.613000+00:00,,36.241,39.003,297.0,305,True,497.911,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",209.0
1218,9153,81,12,2023-09-02T14:28:49.956000+00:00,27.225,27.479,27.041,320.0,332,False,81.745,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",339.0
1218,9153,81,13,2023-09-02T14:30:11.721000+00:00,33.593,37.889,34.754,274.0,250,False,106.236,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",239.0
1218,9153,81,14,2023-09-02T14:31:57.985000+00:00,27.254,27.563,26.983,318.0,330,False,81.8,"[None, 2048, 2049, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2049, 2048, 2049, 2048]","[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2048, 2048]",336.0
1218,9153,81,15,2023-09-02T14:33:19.781000+00:00,30.922,31.786,35.605,290.0,297,False,98.313,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",288.0
1218,9153,81,16,2023-09-02T14:37:43.669000+00:00,,32.678,41.195,297.0,311,True,277.157,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",171.0
1218,9153,81,17,2023-09-02T14:39:35.246000+00:00,27.17,27.484,26.873,320.0,333,False,81.527,"[2048, 2049, 2048, 2048, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2051, 2048, 2048, 2049]","[2049, 2048, 2049, 2049, 2049, 2048, 2049, 2051, 2049]",340.0
1218,9153,81,18,2023-09-02T14:40:56.760000+00:00,32.633,35.132,39.779,275.0,259,False,107.544,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",242.0
1218,9153,81,19,2023-09-02T14:49:40.255000+00:00,,35.056,33.98,291.0,305,True,537.388,"[None, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",124.0
1218,9153,81,20,2023-09-02T14:51:41.722000+00:00,27.059,27.275,26.786,320.0,331,False,81.12,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]",338.0
1218,9153,81,21,2023-09-02T14:53:02.815000+00:00,33.014,35.48,40.133,269.0,271,False,108.627,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2064]",238.0
1218,9153,81,22,2023-09-02T14:57:29.906000+00:00,,35.959,35.208,299.0,285,True,265.09,"[None, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]",237.0
1218,9153,81,23,2023-09-02T14:59:16.826000+00:00,26.925,27.179,26.681,320.0,334,False,80.785,"[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2049, 2049, 2049]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2049]",340.0
1218,9153,81,24,2023-09-02T15:00:37.325000+00:00,35.417,36.609,,246.0,248,False,,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",[2048],212.0
