track,global_corner_id,driver_number,entry_speed,apex_speed,exit_speed,speed_drop,braking_pct_before_apex,trail_braking_pct,throttle_app_pct_after_apex,coasting_pct,braking_time_pct,average_throttle,min_gear,average_speed
Singapore,213,27,235,235,254,0,0.0,0.0,0.2024607212856218,0.0,0.0,100.0,6,246.0
Singapore,213,31,233,233,252,0,0.0,0.0,0.18422642230273492,0.0,0.0,100.0,5,243.2
Singapore,213,40,234,234,252,0,0.0,0.0,0.10810254256659609,0.0,0.0,100.0,5,243.8
Singapore,213,44,237,237,254,0,0.0,0.0,0.09420652010346856,0.0,0.0,100.0,6,245.8
Singapore,213,55,233,233,255,0,0.0,0.0,0.14341378943268532,0.0,0.0,99.16666666666667,6,245.16666666666666
Singapore,213,63,232,232,254,0,0.0,0.0,0.1917629716436351,0.0,0.0,100.0,6,243.5
Singapore,213,77,240,240,255,0,0.0,0.0,0.18366103219063742,0.0,0.0,100.0,6,247.2
Singapore,213,81,232,232,254,0,0.0,0.0,0.15078210100455064,0.0,0.0,99.0,6,243.83333333333334
Singapore,214,1,166,108,108,58,0.7942332047885398,0.7942332047885398,1.0,0.0,0.7142857142857143,6.571428571428571,3,131.42857142857142
Singapore,214,2,140,109,109,31,0.6249342471960094,0.6249342471960094,1.0,0.37506575280399074,0.6666666666666666,1.0,3,125.0
Singapore,214,4,132,112,112,20,0.26846624358209287,0.26846624358209287,1.0,0.4577846768420739,0.5714285714285714,4.142857142857143,3,121.57142857142857
Singapore,214,10,186,115,115,71,0.8096932254669741,0.8096932254669741,0.0,0.19030677453302583,0.6666666666666666,0.0,3,139.83333333333334
Singapore,214,11,147,106,106,41,0.8233144076990581,0.8233144076990581,1.0,0.0,0.7142857142857143,7.0,3,123.57142857142857
Singapore,214,14,191,110,110,81,0.7111345009216673,0.7111345009216673,1.0,0.13387409615807958,0.625,4.5,3,133.625
Singapore,214,16,190,111,111,79,0.6402798891387996,0.6402798891387996,1.0,0.11848875195469435,0.5714285714285714,7.142857142857143,4,133.0
Singapore,214,18,141,108,108,33,0.6189420196554507,0.6189420196554507,1.0,0.09536571634683318,0.6666666666666666,4.833333333333333,3,123.16666666666667
Singapore,214,20,163,111,111,52,0.7641985195795836,0.7641985195795836,1.0,0.08740697420030479,0.7142857142857143,5.714285714285714,3,131.28571428571428
Singapore,214,22,197,108,108,89,0.7941941710131901,0.7941941710131901,1.0,0.11554402932765148,0.7142857142857143,2.5714285714285716,3,140.42857142857142
Singapore,214,23,142,111,111,31,0.7680899574368546,0.7680899574368546,1.0,0.0,0.7142857142857143,6.0,3,124.57142857142857
Singapore,214,24,132,107,107,25,0.3423501183152915,0.3423501183152915,1.0,0.5327817123361388,0.3333333333333333,7.833333333333333,3,114.83333333333333
Singapore,214,27,149,103,103,46,0.5935744186180553,0.5935744186180553,1.0,0.24350690223912985,0.5,4.666666666666667,3,119.33333333333333
Singapore,214,31,181,107,107,74,0.801652661258176,0.801652661258176,0.0,0.198347338741824,0.7142857142857143,0.42857142857142855,3,132.42857142857142
Singapore,214,40,173,109,109,64,0.4027623771008907,0.4027623771008907,1.0,0.0,0.6,4.8,3,134.8
Singapore,214,44,155,113,113,42,0.6899772423230539,0.6899772423230539,1.0,0.1848329884165159,0.6666666666666666,2.5,3,129.16666666666666
Singapore,214,55,179,111,111,68,0.7382722186125616,0.7382722186125616,1.0,0.09181719724922713,0.7142857142857143,6.714285714285714,4,135.71428571428572
Singapore,214,63,166,113,113,53,0.6667709589436057,0.6667709589436057,1.0,0.3332290410563942,0.7142857142857143,1.1428571428571428,3,136.14285714285714
Singapore,214,77,172,105,106,67,0.5292441078846178,0.5292441078846178,1.0,0.3768193470922621,0.4,11.8,4,125.8
Singapore,214,81,154,108,108,46,0.5356927946092204,0.5356927946092204,1.0,0.12718698926652802,0.5714285714285714,8.857142857142858,3,123.28571428571429
Singapore,215,1,134,133,161,1,0.0,0.0,1.0,0.0,0.0,58.5,4,141.625
Singapore,215,4,137,137,181,0,0.0,0.0,0.8453840966756466,0.0,0.0,69.57142857142857,3,153.57142857142858
Singapore,215,10,134,133,171,1,0.0,0.0,0.5929022847569786,0.0,0.0,75.25,3,147.0
Singapore,215,11,131,130,174,1,0.0,0.0,0.792048551429145,0.0,0.0,65.33333333333333,3,144.0
Singapore,215,14,132,132,177,0,0.0,0.0,0.8412607622883108,0.0,0.0,71.16666666666667,4,151.33333333333334
Singapore,215,16,137,137,173,0,0.0,0.0,0.8685394881595581,0.0,0.0,76.0,4,152.125
Singapore,215,18,130,124,157,6,1.0,0.0,1.0,0.0,0.25,57.625,3,136.25
Singapore,215,20,134,134,160,0,0.0,0.0,1.0,0.0,0.0,67.5,3,144.83333333333334
Singapore,215,22,137,137,163,0,0.0,0.0,1.0,0.0,0.0,73.16666666666667,4,148.33333333333334
Singapore,215,23,135,135,174,0,0.0,0.0,0.8363664865513679,0.0,0.0,62.857142857142854,3,148.71428571428572
Singapore,215,24,130,130,184,0,0.0,0.0,0.8396416710097158,0.0,0.0,74.125,3,148.375
Singapore,215,27,136,136,186,0,0.0,0.0,0.7833111753970565,0.0,0.0,70.375,4,151.25
Singapore,215,31,134,133,177,1,0.0,0.0,1.0,0.0,0.0,70.0,3,147.0
Singapore,215,40,132,129,166,3,0.0,0.0,0.8161911583274842,0.0,0.0,66.71428571428571,3,145.28571428571428
Singapore,215,44,134,131,169,3,0.0,0.0,1.0,0.0,0.0,65.28571428571429,3,143.28571428571428
Singapore,215,55,137,135,170,2,0.0,0.0,1.0,0.0,0.0,72.71428571428571,4,148.14285714285714
Singapore,215,63,128,128,175,0,0.0,0.0,0.775064563929236,0.0,0.0,72.25,3,148.125
Singapore,215,77,139,139,164,0,0.0,0.0,1.0,0.0,0.0,69.0,4,150.0
Singapore,215,81,129,129,174,0,0.0,0.0,0.8910022646818244,0.0,0.0,70.57142857142857,3,147.85714285714286
Singapore,216,1,247,214,244,33,0.2479456582111152,0.2479456582111152,0.3792593362359313,0.0,0.08333333333333333,81.75,5,231.75
Singapore,216,2,239,197,231,42,0.7599144945116234,0.7599144945116234,0.3831931102891794,0.0,0.23076923076923078,64.0,5,214.07692307692307
Singapore,216,4,249,210,239,39,0.3865241091040676,0.3865241091040676,0.3462096093985551,0.12701665047583466,0.08333333333333333,74.66666666666667,5,225.33333333333334
Singapore,216,10,247,219,219,28,0.3787167209499449,0.3787167209499449,1.0,0.4579426178659548,0.25,25.0,5,231.25
Singapore,216,10,211,211,242,0,0.0,0.0,0.11062922263452041,0.0,0.0,96.875,5,226.25
Singapore,216,11,250,201,233,49,0.4243866086184189,0.4243866086184189,0.2757532728982989,0.11589161654360625,0.16666666666666666,63.25,5,222.75
Singapore,216,14,246,209,244,37,0.17517825579134363,0.17517825579134363,0.330436197786886,0.0,0.23076923076923078,74.07692307692308,5,230.3846153846154
Singapore,216,16,241,207,243,34,0.0,0.0,0.19090828112360486,0.0,0.09090909090909091,86.0,5,228.45454545454547
Singapore,216,18,240,200,238,40,0.4700639452373054,0.17815355106399525,0.22511636678134478,0.09745854858791281,0.13333333333333333,68.6,5,221.0
Singapore,216,20,241,210,243,31,0.15406052520150434,0.15406052520150434,0.3030767379617083,0.05428418128968011,0.07692307692307693,80.84615384615384,5,229.07692307692307
Singapore,216,22,246,207,240,39,0.26345305337665287,0.26345305337665287,0.3172906339167838,0.12431021669219613,0.08333333333333333,76.16666666666667,5,226.08333333333334
Singapore,216,23,236,201,242,35,0.4976194481553712,0.4976194481553712,0.2087999571614194,0.0,0.23076923076923078,68.38461538461539,5,222.07692307692307
Singapore,216,24,249,203,241,46,0.34752582100422946,0.17308922012325983,0.2269246663573529,0.2697986256952356,0.23076923076923078,72.84615384615384,5,224.92307692307693
Singapore,216,27,250,207,237,43,0.4120929803203351,0.0,0.3088035496607688,0.0,0.15384615384615385,68.38461538461539,5,223.15384615384616
Singapore,216,31,245,211,242,34,0.7352617081351039,0.24349586243674232,0.3727271494485219,0.0,0.3333333333333333,75.75,5,226.75
Singapore,216,40,244,201,238,43,0.4925851107140622,0.4925851107140622,0.32419524006062184,0.10610253701245773,0.14285714285714285,74.28571428571429,5,222.35714285714286
Singapore,216,44,241,206,242,35,0.5045771121704341,0.0,0.3965134944801039,0.0,0.18181818181818182,70.81818181818181,5,223.45454545454547
Singapore,216,55,250,210,240,40,0.587387704542888,0.0,0.31036969514182056,0.0,0.15384615384615385,84.61538461538461,5,229.76923076923077
Singapore,216,63,240,212,241,28,0.5313118448581186,0.0,0.32168671903736246,0.0,0.15384615384615385,79.0,5,225.69230769230768
Singapore,216,77,233,199,239,34,0.43465567487306533,0.43465567487306533,0.5297781743755391,0.09524823678045768,0.16666666666666666,65.58333333333333,5,215.75
Singapore,216,81,247,209,245,38,0.22265662434442768,0.22265662434442768,0.21060209366099997,0.061286310071887284,0.07142857142857142,77.0,5,225.28571428571428
Spa,301,1,158,68,70,90,0.7505220479590813,0.7505220479590813,1.0,0.22405843792140723,0.5384615384615384,2.5384615384615383,2,94.46153846153847
Spa,301,2,110,59,70,51,0.775271459853989,0.775271459853989,1.0,0.2168780201165371,0.4666666666666667,5.4,2,72.2
Spa,301,3,115,61,75,54,0.6462081036223873,0.6462081036223873,1.0,0.16912399302006192,0.5,7.4375,3,79.0625
Spa,301,4,130,71,79,59,0.6299631586503925,0.6299631586503925,1.0,0.21400031025028382,0.46153846153846156,6.923076923076923,2,88.07692307692308
Spa,301,10,127,68,73,59,0.6485488173712582,0.6485488173712582,1.0,0.311496596500857,0.46153846153846156,3.1538461538461537,3,86.61538461538461
Spa,301,11,141,70,74,71,0.7212200522474848,0.7212200522474848,1.0,0.12645312255317465,0.5714285714285714,8.714285714285714,2,92.07142857142857
Spa,301,14,150,69,79,81,0.624425154979133,0.624425154979133,1.0,0.24025062839898625,0.35714285714285715,8.214285714285714,2,89.78571428571429
Spa,301,16,160,68,73,92,0.6540197313458367,0.6540197313458367,1.0,0.19743082129112294,0.5833333333333334,7.416666666666667,2,96.08333333333333
Spa,301,18,158,67,76,91,0.7208683208096057,0.7208683208096057,1.0,0.18444754114255293,0.5714285714285714,5.857142857142857,2,94.28571428571429
Spa,301,20,162,65,66,97,0.8403192071974522,0.8403192071974522,1.0,0.14672311355258263,0.6428571428571429,3.142857142857143,3,92.21428571428571
Spa,301,22,133,65,71,68,0.732018605106867,0.732018605106867,1.0,0.22621462754349012,0.5,6.714285714285714,2,84.85714285714286
Spa,301,23,132,57,58,75,0.8273236249195318,0.8273236249195318,1.0,0.20057802362979024,0.6923076923076923,1.0769230769230769,2,84.07692307692308
Spa,301,24,114,60,69,54,0.81736149286294,0.81736149286294,1.0,0.1511844428511064,0.6428571428571429,5.285714285714286,2,77.0
Spa,301,27,104,59,75,45,0.6895865550069353,0.6895865550069353,1.0,0.21503938145806611,0.3333333333333333,8.8,2,73.93333333333334
Spa,301,31,144,59,73,85,0.8328419920986335,0.8328419920986335,1.0,0.0986727258826655,0.46153846153846156,10.692307692307692,2,80.07692307692308
Spa,301,44,169,72,78,97,0.7668153456025176,0.7668153456025176,1.0,0.1316878801916893,0.46153846153846156,5.153846153846154,3,96.23076923076923
Spa,301,55,133,66,81,67,0.9519350842691081,0.9519350842691081,1.0,0.0,0.5384615384615384,13.923076923076923,2,82.07692307692308
Spa,301,63,155,67,72,88,0.7630019338515394,0.7630019338515394,1.0,0.1598234569513512,0.6153846153846154,3.4615384615384617,4,94.23076923076923
Spa,301,77,133,67,74,66,0.8712158350146786,0.8712158350146786,1.0,0.15215814046684734,0.6428571428571429,3.7857142857142856,3,86.5
Spa,301,81,134,70,78,64,0.7276587212352416,0.7276587212352416,1.0,0.1918926645947171,0.5384615384615384,7.076923076923077,2,90.38461538461539
Spa,302,1,304,300,300,4,0.0,0.0,1.0,0.0,0.0,100.0,8,301.6666666666667
Spa,302,2,294,278,278,16,0.0,0.0,0.37104597849376264,0.0,0.0,67.8,7,282.6
Spa,302,3,303,289,289,14,0.0,0.0,1.0,0.0,0.0,77.25,7,297.5
Spa,302,4,304,298,298,6,0.0,0.0,1.0,0.0,0.0,99.0,8,300.25
Spa,302,10,315,303,303,12,0.0,0.0,1.0,0.0,0.0,91.0,8,308.5
Spa,302,11,304,301,301,3,0.0,0.0,1.0,0.0,0.0,100.0,8,302.6666666666667
Spa,302,14,307,302,302,5,0.0,0.0,1.0,0.0,0.0,99.33333333333333,8,304.3333333333333
Spa,302,16,308,302,302,6,0.0,0.0,0.0,0.0,0.0,99.25,8,304.75
Spa,302,18,305,300,300,5,0.0,0.0,1.0,0.0,0.0,99.0,8,302.0
Spa,302,20,300,277,277,23,0.2178544490075888,0.0,1.0,0.0,0.25,57.0,8,288.0
Spa,302,22,303,299,299,4,0.0,0.0,1.0,0.0,0.0,95.33333333333333,8,300.6666666666667
Spa,302,23,306,293,293,13,0.0,0.0,0.0,0.0,0.0,61.25,8,299.25
Spa,302,24,303,280,280,23,0.0,0.0,1.0,0.0,0.0,59.2,8,289.4
Spa,302,31,308,301,301,7,0.0,0.0,1.0,0.0,0.0,100.0,8,304.3333333333333
Spa,302,44,313,306,306,7,0.0,0.0,1.0,0.0,0.0,100.0,8,308.6666666666667
Spa,302,55,308,301,301,7,0.0,0.0,1.0,0.0,0.0,100.0,8,304.25
Spa,302,63,307,301,301,6,0.0,0.0,1.0,0.0,0.0,100.0,8,304.5
Spa,302,77,302,279,279,23,1.0,0.0,0.0,0.0,0.6,69.4,8,285.8
Spa,302,81,303,297,297,6,0.0,0.0,1.0,0.0,0.0,99.0,8,299.2
Spa,303,1,232,146,146,86,0.7720934451653981,0.7720934451653981,1.0,0.13197611859815334,0.625,4.0,4,171.75
Spa,303,2,156,118,119,38,0.5927570301191668,0.5927570301191668,1.0,0.2062426108384748,0.5,3.5,3,132.75
Spa,303,3,134,115,115,19,0.5339216798070089,0.5339216798070089,1.0,0.2081744570614962,0.5,12.333333333333334,4,122.0
Spa,303,4,209,138,138,71,0.7291007548532648,0.7291007548532648,1.0,0.10795132400491346,0.75,2.5,4,167.25
Spa,303,10,174,133,133,41,0.8398473447347183,0.8398473447347183,1.0,0.16015265526528172,0.7142857142857143,0.0,4,148.71428571428572
Spa,303,11,207,146,146,61,0.6383238007934245,0.35392564577156665,1.0,0.0,0.5,9.0,4,164.125
Spa,303,14,195,138,138,57,0.7873753752244628,0.5760436488129064,1.0,0.0,0.8571428571428571,3.5714285714285716,4,159.42857142857142
Spa,303,16,228,144,144,84,0.7320060951029356,0.7320060951029356,1.0,0.0,0.625,8.75,4,168.25
Spa,303,18,219,140,140,79,0.7523377261559401,0.7523377261559401,1.0,0.0,0.75,5.0,4,167.375
Spa,303,20,160,128,128,32,0.788604204732557,0.788604204732557,1.0,0.21139579526744298,0.7142857142857143,0.0,4,142.28571428571428
Spa,303,22,169,125,125,44,0.4886807195737955,0.4886807195737955,1.0,0.41625749476921653,0.5714285714285714,5.428571428571429,4,145.28571428571428
Spa,303,23,166,120,120,46,0.6705753770707467,0.6705753770707467,1.0,0.1619641001854735,0.75,3.5,4,137.75
Spa,303,24,152,122,122,30,0.5634887691711872,0.5634887691711872,0.0,0.24655922849649634,0.5714285714285714,5.285714285714286,4,132.28571428571428
Spa,303,27,163,116,117,47,0.7338499728920053,0.7338499728920053,1.0,0.15300900318502253,0.5,8.75,4,129.625
Spa,303,31,178,128,128,50,0.6642909135909499,0.6642909135909499,1.0,0.19505086850500988,0.625,3.875,4,146.0
Spa,303,44,193,138,138,55,0.8304126236211159,0.5897398113306562,1.0,0.0,0.8571428571428571,7.285714285714286,4,159.71428571428572
Spa,303,55,217,138,138,79,0.8545715997735279,0.8545715997735279,1.0,0.0,0.8571428571428571,5.714285714285714,4,168.85714285714286
Spa,303,63,218,135,135,83,0.6921463259310946,0.6921463259310946,1.0,0.15910040832405026,0.75,2.125,4,165.5
Spa,303,77,158,127,127,31,0.7710917817303712,0.7710917817303712,1.0,0.2289082182696287,0.75,0.0,4,141.375
Spa,303,81,219,141,141,78,0.763571274315702,0.763571274315702,1.0,0.1313480119656311,0.7142857142857143,1.5714285714285714,3,171.71428571428572
Spa,304,1,155,150,166,5,0.2992427793936418,0.0,1.0,0.1440546402409242,0.16666666666666666,46.0,4,155.66666666666666
Spa,304,2,128,117,118,11,0.0,0.0,1.0,0.6075497361859298,0.0,8.125,3,121.0
Spa,304,3,128,124,132,4,0.0,0.0,1.0,0.18515326105800012,0.0,33.0,4,126.42857142857143
Spa,304,4,148,147,163,1,0.0,0.0,1.0,0.0,0.0,53.57142857142857,4,151.71428571428572
Spa,304,10,133,128,136,5,0.0,0.0,1.0,0.24483284661354585,0.0,33.6,4,131.6
Spa,304,11,150,147,154,3,0.0,0.0,1.0,0.0,0.0,44.166666666666664,4,150.0
Spa,304,14,147,141,155,6,0.0,0.0,1.0,0.1330258283221676,0.0,38.833333333333336,4,146.66666666666666
Spa,304,16,153,151,156,2,0.0,0.0,1.0,0.0,0.0,58.333333333333336,4,153.66666666666666
Spa,304,18,146,139,155,7,0.4958029686270228,0.0,1.0,0.0,0.2857142857142857,40.714285714285715,4,143.85714285714286
Spa,304,20,126,118,129,8,0.0,0.0,1.0,0.25823623957519015,0.0,27.0,4,122.85714285714286
Spa,304,22,138,138,146,0,0.0,0.0,1.0,0.0,0.0,44.4,4,140.6
Spa,304,23,135,118,118,17,0.0,0.0,1.0,0.6666923641231611,0.0,8.428571428571429,4,124.42857142857143
Spa,304,24,128,122,130,6,0.46545909625373355,0.46545909625373355,1.0,0.0,0.16666666666666666,27.833333333333332,4,125.0
Spa,304,27,130,119,126,11,0.0,0.0,1.0,0.2939369990737432,0.0,22.285714285714285,4,123.28571428571429
Spa,304,31,135,131,137,4,0.0,0.0,1.0,0.16398467961638083,0.0,30.0,4,133.28571428571428
Spa,304,44,148,142,158,6,0.38979756937000587,0.0,1.0,0.0,0.16666666666666666,50.166666666666664,4,147.0
Spa,304,55,149,149,169,0,0.0,0.0,1.0,0.0,0.0,63.166666666666664,4,157.5
Spa,304,63,148,145,158,3,0.0,0.0,1.0,0.0,0.0,48.0,4,148.83333333333334
Spa,304,77,141,133,143,8,0.7017421218291626,0.4562504738052826,1.0,0.0,0.2857142857142857,39.857142857142854,4,137.71428571428572
Spa,304,81,154,154,172,0,0.0,0.0,1.0,0.0,0.0,56.5,3,159.5
Spa,305,1,201,199,224,2,0.0,0.0,0.38992180115103386,0.0,0.0,83.625,5,208.125
Spa,305,3,162,148,169,14,0.0,0.0,1.0,0.21686893628942577,0.0,42.44444444444444,4,156.77777777777777
Spa,305,4,199,199,220,0,0.0,0.0,0.7514635973447029,0.0,0.0,75.75,5,206.125
Spa,305,10,186,185,195,1,0.0,0.0,1.0,0.0,0.0,66.125,5,188.0
Spa,305,11,195,195,221,0,0.0,0.0,1.0,0.0,0.0,75.375,4,205.875
Spa,305,14,198,194,222,4,0.0,0.0,0.592818601835764,0.0,0.0,69.0,4,203.66666666666666
Spa,305,16,205,196,216,9,0.0,0.0,0.7434166019140835,0.0,0.0,71.875,5,203.375
Spa,305,18,189,184,211,5,0.7227856587722452,0.0,0.8880346279677092,0.0,0.25,68.125,5,192.625
Spa,305,20,170,170,204,0,0.0,0.0,0.673467320771529,0.0,0.0,71.57142857142857,4,180.0
Spa,305,23,153,146,179,7,0.0,0.0,1.0,0.0,0.0,40.0,4,154.63636363636363
Spa,305,24,149,142,168,7,0.2249001149721462,0.2249001149721462,1.0,0.2433197931387702,0.09090909090909091,40.72727272727273,4,149.1818181818182
Spa,305,27,154,133,157,21,0.3266430777668426,0.3266430777668426,1.0,0.27611394552826296,0.18181818181818182,39.36363636363637,4,143.72727272727272
Spa,305,31,166,160,193,6,1.0,0.0,0.8039204994400325,0.0,0.18181818181818182,61.36363636363637,4,170.0
Spa,305,55,202,199,221,3,0.61970153519494,0.0,0.780034375614997,0.0,0.25,74.375,5,206.125
Spa,305,63,197,195,212,2,0.0,0.0,0.9237689485711906,0.0,0.0,72.11111111111111,4,200.77777777777777
Spa,305,77,184,170,201,14,0.0,0.0,0.691871165546741,0.20100572730174687,0.1,64.9,4,181.1
Spa,305,81,202,202,224,0,0.0,0.0,0.6917166288920624,0.0,0.0,84.125,5,212.875
Spa,306,1,189,116,173,73,0.7104129259330663,0.7104129259330663,1.0,0.08881458765152442,0.4,29.9,3,141.75
Spa,306,2,185,93,129,92,0.6778818561031114,0.6778818561031114,1.0,0.14660469895545783,0.36363636363636365,12.363636363636363,3,116.54545454545455
Spa,306,3,163,92,144,71,0.7198124124757203,0.7198124124757203,1.0,0.15111477099862938,0.4090909090909091,24.045454545454547,3,118.77272727272727
Spa,306,4,184,118,158,66,0.5582592825221002,0.5582592825221002,0.868975648182182,0.23063828698742134,0.4,29.4,3,141.75
Spa,306,10,173,106,146,67,0.5235456678146787,0.5235456678146787,1.0,0.19673119831234345,0.23809523809523808,21.238095238095237,3,121.52380952380952
Spa,306,11,190,117,153,73,0.657882559046063,0.4978054296291666,1.0,0.1654284575484699,0.3684210526315789,27.36842105263158,3,140.31578947368422
Spa,306,14,223,114,171,109,0.7876257050955432,0.7412276244600675,1.0,0.09030592102950698,0.42105263157894735,28.263157894736842,3,144.26315789473685
Spa,306,16,247,120,169,127,0.6301822400425227,0.3951376092523689,1.0,0.027893260197043527,0.3157894736842105,34.526315789473685,3,151.8421052631579
Spa,306,18,198,111,165,87,0.7498327467380592,0.7498327467380592,1.0,0.0595119446651379,0.36363636363636365,27.318181818181817,3,137.63636363636363
Spa,306,20,197,115,146,82,0.6588965327183594,0.5371765195229473,1.0,0.0,0.38095238095238093,24.0,3,132.33333333333334
Spa,306,22,157,105,142,52,0.8130059601563803,0.8130059601563803,1.0,0.08870731395774493,0.36363636363636365,25.227272727272727,3,122.63636363636364
Spa,306,23,156,103,141,53,0.717655185603899,0.717655185603899,1.0,0.21332735879185247,0.38095238095238093,14.714285714285714,3,121.61904761904762
Spa,306,24,177,98,140,79,0.7788827927742822,0.7788827927742822,1.0,0.13440763257992214,0.30434782608695654,22.08695652173913,3,117.69565217391305
Spa,306,27,150,91,114,59,0.5863258332378717,0.5863258332378717,1.0,0.29398479263604543,0.4090909090909091,12.636363636363637,3,111.4090909090909
Spa,306,31,183,93,136,90,0.6818433921481877,0.6818433921481877,1.0,0.16999862809452546,0.36363636363636365,24.5,3,120.4090909090909
Spa,306,44,223,121,162,102,0.5675844289770237,0.5675844289770237,1.0,0.04019887253233518,0.23809523809523808,32.57142857142857,3,141.95238095238096
Spa,306,55,209,106,168,103,0.9177350140392678,0.172418895085425,0.9000092565591293,0.0,0.5909090909090909,30.545454545454547,4,139.36363636363637
Spa,306,63,224,112,173,112,0.7265000961117831,0.7265000961117831,1.0,0.16766866610642425,0.38095238095238093,29.666666666666668,3,145.38095238095238
Spa,306,77,167,99,136,68,0.7405783572446798,0.7405783572446798,1.0,0.14539310781091294,0.55,14.6,3,120.9
Spa,306,81,213,121,161,92,0.815201139352682,0.815201139352682,1.0,0.0,0.42105263157894735,29.42105263157895,3,149.3684210526316
Spa,307,1,215,191,200,24,0.8031682415902849,0.0,1.0,0.0,0.5,42.625,5,199.375
Spa,307,2,166,144,151,22,0.40637269795634434,0.40637269795634434,1.0,0.2983068542065424,0.3333333333333333,14.444444444444445,4,151.77777777777777
Spa,307,3,175,141,151,34,0.42317647107884077,0.42317647107884077,1.0,0.37434911247827424,0.2727272727272727,20.636363636363637,4,151.63636363636363
Spa,307,4,188,180,192,8,0.0,0.0,1.0,0.0988405616662129,0.0,47.625,4,184.625
Spa,307,10,176,151,159,25,0.4641412061464918,0.4641412061464918,1.0,0.13095424859095867,0.3333333333333333,23.666666666666668,4,159.77777777777777
Spa,307,11,214,184,199,30,0.5164736816751484,0.1719342393839123,1.0,0.0,0.3333333333333333,44.44444444444444,5,194.11111111111111
Spa,307,14,194,173,196,21,0.5747972364671322,0.5747972364671322,0.8044122155048906,0.0,0.5,35.1,5,181.2
Spa,307,18,205,181,190,24,0.6490440524766891,0.3094772108816606,1.0,0.0,0.3333333333333333,37.55555555555556,5,188.77777777777777
Spa,307,20,155,138,154,17,0.8758280144574755,0.8758280144574755,1.0,0.0,0.375,26.0,4,144.5
Spa,307,22,176,146,160,30,0.5411964632819689,0.5411964632819689,1.0,0.15953872440731473,0.4,27.4,4,155.3
Spa,307,23,168,142,151,26,0.4788564527713071,0.4788564527713071,1.0,0.29125234012169005,0.4,12.0,4,152.3
Spa,307,24,171,138,150,33,0.7415741402514141,0.7415741402514141,1.0,0.052391333362271524,0.5,19.5,4,147.1
Spa,307,27,169,125,158,44,0.6952514503071928,0.6952514503071928,1.0,0.04022913657319852,0.5,28.1,4,146.8
Spa,307,31,177,152,163,25,0.2544214314222525,0.2544214314222525,1.0,0.0,0.2857142857142857,33.0,4,159.71428571428572
Spa,307,44,203,184,203,19,0.718454406887983,0.0,0.7201525334315796,0.0,0.4444444444444444,56.888888888888886,5,193.88888888888889
Spa,307,55,213,174,185,39,0.8036259243034655,0.0,1.0,0.0,0.5,45.875,5,188.5
Spa,307,63,203,178,192,25,0.29366357321321285,0.0,1.0,0.0,0.2222222222222222,48.333333333333336,4,187.33333333333334
Spa,307,77,148,145,167,3,0.0,0.0,1.0,0.5594338164495675,0.0,50.42857142857143,4,152.57142857142858
Spa,307,81,199,177,202,22,0.48276836359769715,0.48276836359769715,0.7016820596759559,0.13438548787604068,0.2,42.8,4,186.9
Spa,308,1,302,276,293,26,0.19233423780427003,0.0,0.032455240144671,0.0,0.05,89.4,7,285.4
Spa,308,2,268,216,277,52,0.715081029141452,0.715081029141452,0.35131556569207645,0.0,0.13636363636363635,70.0909090909091,6,242.6818181818182
Spa,308,3,234,216,274,18,0.363536171564384,0.363536171564384,0.2575535154506954,0.0,0.09090909090909091,77.18181818181819,6,240.0
Spa,308,4,298,283,292,15,0.0,0.0,0.0,0.0,0.0,92.85,7,289.0
Spa,308,10,274,243,286,31,0.5765038557098613,0.5765038557098613,0.3136274032688622,0.029384500963222204,0.15,73.7,6,263.25
Spa,308,11,303,275,291,28,0.15674448655294296,0.0,0.10015091871367701,0.0,0.05,86.6,8,284.6
Spa,308,14,305,272,296,33,0.0,0.0,0.14213163340635693,0.1351561356761398,0.0,79.0,7,284.0
Spa,308,18,299,267,290,32,0.6649388967191578,0.0,0.09105504303345292,0.0,0.21052631578947367,92.21052631578948,7,281.8421052631579
Spa,308,20,292,231,286,61,0.644584846229353,0.5418219585871019,0.1064526839373456,0.0,0.19047619047619047,77.95238095238095,6,259.0952380952381
Spa,308,22,282,247,289,35,0.17761397162435233,0.17761397162435233,0.19849242930162184,0.0,0.09523809523809523,79.9047619047619,7,266.76190476190476
Spa,308,23,224,211,273,13,0.0,0.0,0.45013024889939146,0.0,0.05,72.15,6,236.25
Spa,308,24,241,216,221,25,0.40250273990164287,0.40250273990164287,1.0,0.0,0.2,43.8,6,222.6
Spa,308,27,238,206,266,32,0.5366638803360093,0.5366638803360093,0.4289580129946483,0.0,0.15,68.3,6,234.5
Spa,308,31,281,242,282,39,0.3330615753858416,0.3330615753858416,0.34585121546900516,0.0,0.15,78.25,6,263.15
Spa,308,44,297,265,292,32,0.3381186841650427,0.0,0.16038894527247846,0.0,0.09523809523809523,86.19047619047619,7,280.5238095238095
Spa,308,55,298,275,294,23,0.35282148517179684,0.0,0.18372717283165102,0.0,0.1,86.5,7,285.3
Spa,308,63,292,266,292,26,0.0,0.0,0.1479279363927248,0.0,0.0,84.44444444444444,7,279.1666666666667
Spa,308,77,270,234,282,36,0.7865276353589422,0.5460780800066475,0.27194215425084084,0.0,0.22727272727272727,74.27272727272727,7,254.45454545454547
Spa,308,81,299,278,292,21,0.0,0.0,0.10380154605351262,0.0,0.0,90.65,7,285.75
