meeting_key,session_key,driver_number,lap_number,date_start,duration_sector_1,duration_sector_2,duration_sector_3,i1_speed,i2_speed,is_pit_out_lap,lap_duration,segments_sector_1,segments_sector_2,segments_sector_3,st_speed
1216,9135,20,2,2023-07-28T15:13:32.717000+00:00,34.309,57.343,32.273,304,169,False,123.925,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",276.0
1216,9135,20,3,2023-07-28T15:15:36.637000+00:00,33.695,57.115,31.928,306,165,False,122.738,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2048]","[2049, 2049, 2049, 2049, 2049, 2049]",290.0
1216,9135,20,4,2023-07-28T15:17:39.369000+00:00,33.747,57.915,33.285,307,158,False,124.947,"[None, 2048, 2048, 2049, 2049, 2051, 2049, 2049]","[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",292.0
1216,9135,20,5,2023-07-28T15:19:44.382000+00:00,34.53,60.312,40.696,290,156,False,135.538,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",287.0
1216,9135,20,6,2023-07-28T15:23:09.910000+00:00,,63.004,44.152,237,165,True,208.332,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",241.0
1216,9135,20,7,2023-07-28T15:25:28.235000+00:00,33.301,55.238,31.481,304,175,False,120.02,"[2048, 2049, 2049, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048]",299.0
1216,9135,20,8,2023-07-28T15:27:28.218000+00:00,33.168,55.444,31.674,312,162,False,120.286,"[2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049, 2048, 2048, 2049]","[2048, 2048, 2049, 2049, 2049, 2049, 2048]",305.0
1216,9135,20,9,2023-07-28T15:29:28.544000+00:00,42.453,61.788,41.524,217,173,False,145.765,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",185.0
1216,9135,20,10,2023-07-28T15:35:12.116000+00:00,,63.855,42.738,266,141,True,338.553,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2049]",239.0
1216,9135,20,11,2023-07-28T15:37:32.770000+00:00,32.851,53.004,31.558,316,187,False,117.413,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2051]",305.0
1216,9135,20,12,2023-07-28T15:39:30.268000+00:00,39.154,66.174,36.172,211,152,False,141.5,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",216.0
1216,9135,20,13,2023-07-28T15:41:51.781000+00:00,33.052,56.237,38.153,313,177,False,127.442,"[None, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",300.0
1216,9135,20,14,2023-07-28T15:45:26.605000+00:00,,68.264,39.934,243,190,True,231.596,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",217.0
1216,9135,20,15,2023-07-28T15:47:50.837000+00:00,33.616,57.851,35.093,303,190,False,126.56,"[2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049]","[2049, 2049, 2048, 2048, 2048, 2048, 2048]",281.0
1216,9135,20,16,2023-07-28T15:49:57.335000+00:00,32.514,51.443,30.203,315,195,False,114.16,"[2049, 2049, 2049, 2049, 2048, 2048, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2048]",291.0
1216,9135,20,17,2023-07-28T15:51:51.473000+00:00,37.691,62.187,93.735,243,161,False,193.613,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",230.0
1216,9135,22,1,2023-07-28T15:11:17.266000+00:00,,61.185,55.965,276,167,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",243.0
1216,9135,22,2,2023-07-28T15:13:49.170000+00:00,34.643,57.276,32.726,289,178,False,124.645,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",276.0
1216,9135,22,3,2023-07-28T15:15:53.761000+00:00,41.822,73.121,48.417,247,78,False,163.36,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",202.0
1216,9135,22,4,2023-07-28T15:18:37.180000+00:00,33.891,56.026,31.745,313,176,False,121.662,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",287.0
1216,9135,22,5,2023-07-28T15:20:38.772000+00:00,37.37,61.637,39.629,190,166,False,138.636,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",248.0
1216,9135,22,6,2023-07-28T15:24:20.268000+00:00,,59.867,38.987,285,136,True,212.798,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",272.0
1216,9135,22,7,2023-07-28T15:26:30.281000+00:00,33.161,54.712,31.171,315,184,False,119.044,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2049]",297.0
1216,9135,22,8,2023-07-28T15:28:29.248000+00:00,38.608,63.753,40.662,248,160,False,143.023,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",213.0
1216,9135,22,9,2023-07-28T15:36:21.927000+00:00,,62.062,57.796,293,164,True,487.257,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",232.0
1216,9135,22,10,2023-07-28T15:38:59.534000+00:00,32.693,52.771,31.297,316,194,False,116.761,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2049, 2049]",300.0
1216,9135,22,11,2023-07-28T15:40:56.313000+00:00,36.026,64.65,42.225,270,161,False,142.901,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",261.0
1216,9135,22,12,2023-07-28T15:44:36.934000+00:00,,59.335,33.236,255,184,True,203.396,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",245.0
1216,9135,22,13,2023-07-28T15:46:42.651000+00:00,33.653,53.467,30.501,311,200,False,117.621,"[2049, 2048, 2049, 2048, 2048, 2048, 2048, 2048]","[2048, 2049, 2049, 2048, 2049, 2048, 2048, 2048, 2048, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2051]",294.0
1216,9135,22,14,2023-07-28T15:48:40.258000+00:00,32.404,50.88,29.864,312,206,False,113.148,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2049, 2049, 2049, 2048, 2051]",307.0
1216,9135,22,15,2023-07-28T15:50:33.381000+00:00,37.345,61.685,90.805,283,140,False,189.835,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",226.0
1216,9135,23,1,2023-07-28T15:10:21.986000+00:00,,62.42,37.149,285,169,True,,"[2064, 2064, 2049, 2049, 2049, 2051, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",248.0
1216,9135,23,2,2023-07-28T15:12:34.858000+00:00,34.008,56.983,32.075,305,172,False,123.066,"[2051, 2049, 2049, 2051, 2049, 2049, 2051, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049]",274.0
1216,9135,23,3,2023-07-28T15:14:37.934000+00:00,34.201,60.286,39.349,302,144,False,133.836,"[2048, 2049, 2048, 2051, 2048, 2049, 2051, 2049]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048]",
1216,9135,23,4,2023-07-28T15:16:52.354000+00:00,33.533,56.786,32.169,309,168,False,122.488,"[None, 2049, 2048, 2051, 2049, 2049, 2051, 2051]","[2049, 2048, 2048, 2049, 2048, 2049, 2048, 2049, 2049, 2049, 2048, 2048]","[2049, 2049, 2051, 2051, 2051, 2048]",289.0
1216,9135,23,5,2023-07-28T15:18:54.274000+00:00,35.956,61.15,39.163,283,157,False,136.269,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",259.0
1216,9135,23,6,2023-07-28T15:23:24.503000+00:00,,63.965,35.681,189,157,True,267.725,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",236.0
1216,9135,23,7,2023-07-28T15:25:38.329000+00:00,33.37,55.436,31.508,313,172,False,120.314,"[2048, 2048, 2048, 2049, 2049, 2049, 2051, 2051]","[2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2048, 2049]","[2049, 2049, 2051, 2051, 2051, 2051, 2048]",296.0
1216,9135,23,8,2023-07-28T15:27:38.577000+00:00,33.22,62.024,55.517,309,159,False,150.761,"[None, 2048, 2048, 2049, 2049, 2051, 2049, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",305.0
1216,9135,24,1,2023-07-28T15:10:46.110000+00:00,,68.523,52.578,213,158,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",216.0
1216,9135,24,2,2023-07-28T15:13:25.264000+00:00,34.522,58.496,32.35,303,169,False,125.368,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",279.0
1216,9135,24,3,2023-07-28T15:15:30.559000+00:00,33.888,57.16,32.499,310,165,False,123.547,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2051, 2048]",290.0
1216,9135,24,4,2023-07-28T15:17:34.119000+00:00,40.052,61.013,43.568,231,167,False,144.633,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",244.0
1216,9135,24,5,2023-07-28T15:20:19.647000+00:00,52.692,62.178,36.429,236,168,True,151.299,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",245.0
1216,9135,24,6,2023-07-28T15:22:30.161000+00:00,33.513,55.483,31.836,314,176,False,120.832,"[2048, 2049, 2048, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2048]",290.0
1216,9135,24,7,2023-07-28T15:24:31.080000+00:00,38.725,68.894,50.1,255,142,False,157.719,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",213.0
1216,9135,24,8,2023-07-28T15:27:08.687000+00:00,33.071,56.723,31.921,316,164,False,121.715,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2048, 2048, 2051, 2049, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2049, 2048]",298.0
1216,9135,24,9,2023-07-28T15:29:10.435000+00:00,42.373,61.988,82.531,208,168,False,186.892,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",188.0
1216,9135,27,1,2023-07-28T15:11:02.610000+00:00,,64.649,61.649,256,101,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",238.0
1216,9135,27,2,2023-07-28T15:13:40.701000+00:00,34.482,56.997,32.449,305,165,False,123.928,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",274.0
1216,9135,27,3,2023-07-28T15:15:44.621000+00:00,33.664,56.741,32.761,303,172,False,123.166,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2049, 2048, 2049, 2048, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2048, 2048]",290.0
1216,9135,27,4,2023-07-28T15:17:47.884000+00:00,34.164,57.198,37.416,299,175,False,128.778,"[None, 2048, 2049, 2048, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2064]",288.0
1216,9135,27,5,2023-07-28T15:26:18.125000+00:00,,57.529,38.988,250,173,True,507.709,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2049]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",266.0
1216,9135,31,1,2023-07-28T15:11:22.063000+00:00,,67.746,58.073,206,86,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",220.0
1216,9135,31,2,2023-07-28T15:14:06.794000+00:00,34.535,56.67,32.396,305,167,False,123.601,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",274.0
1216,9135,31,3,2023-07-28T15:16:10.417000+00:00,33.697,56.396,32.395,303,172,False,122.488,"[None, 2049, 2051, 2049, 2049, 2049, 2049, 2048]","[2049, 2048, 2049, 2049, 2048, 2048, 2049, 2049, 2048, 2049, 2048, 2049]","[2049, 2049, 2049, 2048, 2048, 2049]",290.0
1216,9135,31,4,2023-07-28T15:18:12.853000+00:00,35.642,59.345,46.275,286,169,False,141.262,"[2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",273.0
1216,9135,31,5,2023-07-28T15:20:57.131000+00:00,56.647,62.467,40.415,124,166,True,159.529,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",221.0
1216,9135,31,6,2023-07-28T15:23:13.722000+00:00,33.062,54.711,31.861,315,174,False,119.634,"[2048, 2049, 2048, 2049, 2051, 2051, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2048, 2049]","[2049, 2049, 2049, 2049, 2049, 2049]",304.0
1216,9135,31,7,2023-07-28T15:25:13.283000+00:00,41.061,65.348,51.161,225,161,False,157.57,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",253.0
1216,9135,31,8,2023-07-28T15:27:50.858000+00:00,33.043,54.732,40.316,317,165,False,128.091,"[None, 2049, 2048, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2048, 2049, 2051, 2049, 2049, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",306.0
1216,9135,31,9,2023-07-28T15:35:28.787000+00:00,,73.954,47.557,269,108,True,486.284,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2049, 2049]",229.0
1216,9135,31,10,2023-07-28T15:38:05.222000+00:00,32.641,52.23,31.501,316,192,False,116.372,"[2049, 2049, 2049, 2049, 2051, 2051, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2049, 2051, 2051, 2051, 2049]",308.0
1216,9135,31,11,2023-07-28T15:40:01.579000+00:00,42.987,66.575,43.646,264,147,False,153.208,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",205.0
1216,9135,31,12,2023-07-28T15:42:56.170000+00:00,55.027,60.682,33.557,266,186,True,149.266,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",228.0
1216,9135,31,13,2023-07-28T15:45:04.184000+00:00,33.497,72.437,44.421,308,160,False,150.355,"[2048, 2048, 2049, 2049, 2048, 2048, 2048, 2048]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",289.0
1216,9135,44,1,2023-07-28T15:10:09.330000+00:00,,59.169,36.597,254,170,True,,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2051, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2049, 2049, 2049]",253.0
1216,9135,44,2,2023-07-28T15:12:17.984000+00:00,34.138,56.081,32.061,301,173,False,122.28,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049]","[2049, 2051, 2049, 2051, 2051, 2051]",279.0
1216,9135,44,3,2023-07-28T15:14:20.310000+00:00,33.824,55.709,32.181,304,174,False,121.714,"[None, 2048, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2049, 2048, 2049, 2049, 2049, 2049, 2049, 2048, 2048]","[2048, 2051, 2049, 2049, 2049, 2048]",288.0
1216,9135,44,4,2023-07-28T15:16:21.979000+00:00,35.809,62.262,41.422,269,82,False,139.493,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",268.0
1216,9135,44,5,2023-07-28T15:20:22.210000+00:00,,59.106,42.923,282,172,True,237.365,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2049]",251.0
1216,9135,44,6,2023-07-28T15:22:38.942000+00:00,33.084,54.202,31.555,309,180,False,118.841,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2051, 2049, 2049, 2049, 2048, 2048]",301.0
1216,9135,44,7,2023-07-28T15:24:37.705000+00:00,44.528,71.638,60.256,236,156,False,176.422,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",183.0
1216,9135,44,8,2023-07-28T15:27:34.218000+00:00,32.912,53.738,31.913,314,179,False,118.563,"[None, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2049, 2049, 2048, 2048, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2048, 2048, 2049, 2049, 2049, 2048, 2048]",303.0
1216,9135,44,9,2023-07-28T15:29:32.684000+00:00,38.587,68.688,39.166,226,168,False,146.441,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",239.0
1216,9135,44,10,2023-07-28T15:35:03.335000+00:00,,62.996,36.369,279,153,True,316.265,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",231.0
1216,9135,44,11,2023-07-28T15:37:15.348000+00:00,32.856,53.367,31.801,310,187,False,118.024,"[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2051, 2051, 2051, 2051, 2049, 2049, 2048]",301.0
1216,9135,44,12,2023-07-28T15:39:13.424000+00:00,46.963,71.266,56.1,225,139,False,174.329,"[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",200.0
1216,9135,44,13,2023-07-28T15:42:07.765000+00:00,32.926,54.875,37.974,310,179,False,125.775,"[None, 2049, 2048, 2051, 2049, 2049, 2049, 2048]","[2049, 2049, 2049, 2048, 2048, 2048, 2048, 2048, 2048, 2049, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",303.0
1216,9135,44,14,2023-07-28T15:44:46.153000+00:00,66.726,60.594,34.16,218,179,True,161.48,"[2064, 2064, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048]",250.0
1216,9135,44,15,2023-07-28T15:46:55.057000+00:00,32.678,53.145,30.472,313,200,False,116.295,"[2048, 2048, 2048, 2051, 2048, 2049, 2051, 2049]","[2048, 2048, 2049, 2048, 2048, 2048, 2048, 2048, 2049, 2049, 2049, 2049]","[2049, 2051, 2051, 2051, 2051, 2049]",303.0
1216,9135,44,16,2023-07-28T15:48:51.289000+00:00,32.222,50.077,30.046,318,201,False,112.345,"[None, 2049, 2049, 2051, 2051, 2051, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2051, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2051, 2051, 2049]",313.0
1216,9135,44,17,2023-07-28T15:50:43.662000+00:00,36.477,57.274,42.874,269,183,False,136.625,"[None, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048, 2048]","[2048, 2048, 2048, 2048, 2048, 2048, 2064]",239.0
1216,9135,44,18,2023-07-28T16:03:54.804000+00:00,,59.844,33.534,292,171,True,781.248,"[2064, 2064, 2049, 2049, 2049, 2049, 2049, 2051]","[2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049, 2049]","[2049, 2049, 2049, 2049, 2049, 2051]",252.0
